date,TLT,VNQ,VTI
2012-03-16,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-03-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-03-20,0.5118910670280457,0.24405443668365479,0.24405443668365479
2012-03-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-03-22,0.2285846620798111,0.5639497637748718,0.2074655294418335
2012-03-23,0.19312794506549835,0.5249761343002319,0.28189587593078613
2012-03-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-03-27,0.28054079413414,0.5259668231010437,0.19349239766597748
2012-03-28,0.23501814901828766,0.5299637317657471,0.23501814901828766
2012-03-29,0.23379746079444885,0.5324050784111023,0.23379746079444885
2012-03-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-04-02,0.29107508063316345,0.4178498685359955,0.29107508063316345
2012-04-03,0.255342572927475,0.48931482434272766,0.255342572927475
2012-04-04,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-04-05,0.18862929940223694,0.512747585773468,0.2986231744289398
2012-04-09,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-04-10,0.5266554355621338,0.27157461643218994,0.20176991820335388
2012-04-11,0.21194155514240265,0.21194155514240265,0.5761168599128723
2012-04-12,0.2895200848579407,0.42095983028411865,0.2895200848579407
2012-04-13,0.37660297751426697,0.3116984963417053,0.3116984963417053
2012-04-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-04-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-04-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-04-19,0.15536241233348846,0.42231878638267517,0.42231878638267517
2012-04-20,0.39738965034484863,0.3013051748275757,0.3013051748275757
2012-04-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-04-24,0.3091158866882324,0.3817681670188904,0.3091158866882324
2012-04-25,0.2469777911901474,0.2695164084434509,0.48350581526756287
2012-04-26,0.23584848642349243,0.5283030867576599,0.23584848642349243
2012-04-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-04-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-05-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-05-02,0.5558508634567261,0.23966306447982788,0.20448610186576843
2012-05-03,0.5350085496902466,0.26817283034324646,0.19681866466999054
2012-05-04,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-05-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-05-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-05-09,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-05-10,0.5567643642425537,0.22161780297756195,0.22161780297756195
2012-05-11,0.4147762656211853,0.29261189699172974,0.29261189699172974
2012-05-14,0.2003418654203415,0.544585645198822,0.2550725042819977
2012-05-15,0.33607348799705505,0.33196327090263367,0.33196327090263367
2012-05-16,0.21194155514240265,0.21194155514240265,0.5761168599128723
2012-05-17,0.2389974296092987,0.5220051407814026,0.2389974296092987
2012-05-18,0.37498652935028076,0.20340654253959656,0.4216068983078003
2012-05-21,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-05-22,0.43619951605796814,0.31172454357147217,0.2520759403705597
2012-05-23,0.2156616449356079,0.48283815383911133,0.30150020122528076
2012-05-24,0.28640124201774597,0.2657686173915863,0.4478301703929901
2012-05-25,0.4616190195083618,0.3685608208179474,0.1698201447725296
2012-05-29,0.4289117455482483,0.28554412722587585,0.28554412722587585
2012-05-30,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-05-31,0.2328888326883316,0.4732314944267273,0.2938796579837799
2012-06-01,0.23342876136302948,0.5331425070762634,0.23342876136302948
2012-06-04,0.531636655330658,0.26306062936782837,0.2053026556968689
2012-06-05,0.23830647766590118,0.48507800698280334,0.2766154706478119
2012-06-06,0.5158166885375977,0.2903187572956085,0.193864643573761
2012-06-07,0.21936635673046112,0.5612673163414001,0.21936635673046112
2012-06-08,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-06-11,0.2757045328617096,0.2757045328617096,0.4485909640789032
2012-06-12,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-06-13,0.17698590457439423,0.481097549200058,0.3419165313243866
2012-06-14,0.5000475645065308,0.3159952163696289,0.18395723402500153
2012-06-15,0.21194155514240265,0.21194155514240265,0.5761168599128723
2012-06-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-06-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-06-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-06-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-06-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-06-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-06-27,0.35367923974990845,0.32601889967918396,0.3203018605709076
2012-06-28,0.415396511554718,0.292301744222641,0.292301744222641
2012-06-29,0.3621535301208496,0.3189232051372528,0.3189232051372528
2012-07-02,0.41214197874069214,0.42575696110725403,0.16210103034973145
2012-07-03,0.4182213246822357,0.22437866032123566,0.35739994049072266
2012-07-05,0.2606104612350464,0.47877904772758484,0.2606104612350464
2012-07-06,0.2960837483406067,0.44698968529701233,0.256926566362381
2012-07-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-07-10,0.45761987566947937,0.3740311563014984,0.16834895312786102
2012-07-11,0.23898828029632568,0.5220234394073486,0.23898828029632568
2012-07-12,0.5597153306007385,0.23437683284282684,0.20590777695178986
2012-07-13,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-07-17,0.37541118264198303,0.4566110074520111,0.16797780990600586
2012-07-18,0.3003559410572052,0.5114808082580566,0.18816328048706055
2012-07-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-07-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-07-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-07-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-07-25,0.32851243019104004,0.3429751992225647,0.32851243019104004
2012-07-26,0.44229045510292053,0.29765743017196655,0.2600521147251129
2012-07-27,0.24150066077709198,0.4776628017425537,0.2808365821838379
2012-07-30,0.39898157119750977,0.4393796920776367,0.1616387516260147
2012-07-31,0.4896721839904785,0.25516393780708313,0.25516393780708313
2012-08-01,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-08-02,0.31006261706352234,0.3798747956752777,0.31006261706352234
2012-08-03,0.32370230555534363,0.35259538888931274,0.32370230555534363
2012-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-08-07,0.25283998250961304,0.4175682067871094,0.3295918405056
2012-08-08,0.2942451238632202,0.41150981187820435,0.2942451238632202
2012-08-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-08-10,0.35781803727149963,0.46947261691093445,0.17270933091640472
2012-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-08-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-08-15,0.264182984828949,0.47163403034210205,0.264182984828949
2012-08-16,0.40535852313041687,0.40535852313041687,0.18928299844264984
2012-08-17,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-08-20,0.32537490129470825,0.3492501974105835,0.32537490129470825
2012-08-21,0.3111208379268646,0.37775832414627075,0.3111208379268646
2012-08-22,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-08-23,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-08-24,0.2822693884372711,0.43546122312545776,0.2822693884372711
2012-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-08-28,0.44146737456321716,0.3449057936668396,0.21362683176994324
2012-08-29,0.2228785902261734,0.5433789491653442,0.23374243080615997
2012-08-30,0.26629748940467834,0.5363795161247253,0.1973229944705963
2012-08-31,0.23557054996490479,0.5288589000701904,0.23557054996490479
2012-09-04,0.5227469801902771,0.28494513034820557,0.19230787456035614
2012-09-05,0.32530033588409424,0.3493993580341339,0.32530033588409424
2012-09-06,0.15536241233348846,0.42231878638267517,0.42231878638267517
2012-09-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-09-10,0.5467497110366821,0.2521122395992279,0.2011379897594452
2012-09-11,0.26454827189445496,0.4709034562110901,0.26454827189445496
2012-09-12,0.3661167025566101,0.3973810076713562,0.2365022450685501
2012-09-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-09-14,0.27270087599754333,0.45459824800491333,0.27270087599754333
2012-09-17,0.2720740735530853,0.3772473931312561,0.35067856311798096
2012-09-18,0.4509991407394409,0.27450042963027954,0.27450042963027954
2012-09-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-09-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-09-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-09-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-09-25,0.5103511810302734,0.24482443928718567,0.24482443928718567
2012-09-26,0.19804969429969788,0.5383548736572266,0.2635954022407532
2012-09-27,0.21716910600662231,0.2105356603860855,0.5722952485084534
2012-09-28,0.21194155514240265,0.21194155514240265,0.5761168599128723
2012-10-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-10-02,0.275594025850296,0.44881194829940796,0.275594025850296
2012-10-03,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-10-04,0.2270634025335312,0.5650619268417358,0.20787467062473297
2012-10-05,0.467125803232193,0.17184598743915558,0.361028254032135
2012-10-08,0.2755623757839203,0.44887521862983704,0.2755623757839203
2012-10-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-10-10,0.2681962251663208,0.4636075794696808,0.2681962251663208
2012-10-11,0.21937189996242523,0.4513039290904999,0.3293241560459137
2012-10-12,0.5745233297348022,0.2113553136587143,0.21412143111228943
2012-10-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-10-16,0.42441341280937195,0.41945362091064453,0.15613296627998352
2012-10-17,0.35895660519599915,0.3205217123031616,0.3205217123031616
2012-10-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-10-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-10-22,0.32809609174728394,0.34380781650543213,0.32809609174728394
2012-10-23,0.22075948119163513,0.40112000703811646,0.3781205117702484
2012-10-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-10-25,0.3079374432563782,0.5059382915496826,0.1861242949962616
2012-10-26,0.15536241233348846,0.42231878638267517,0.42231878638267517
2012-10-31,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-11-01,0.5032670497894287,0.24836649000644684,0.24836649000644684
2012-11-02,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-11-05,0.24984559416770935,0.24984559416770935,0.5003087520599365
2012-11-06,0.21851128339767456,0.5475215911865234,0.2339671105146408
2012-11-07,0.2534531056880951,0.36909613013267517,0.3774507939815521
2012-11-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-11-09,0.38552218675613403,0.42404019832611084,0.19043761491775513
2012-11-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-11-13,0.27862876653671265,0.27862876653671265,0.4427424371242523
2012-11-14,0.27971702814102173,0.41582295298576355,0.3044600486755371
2012-11-15,0.35395321249961853,0.4722980856895447,0.17374876141548157
2012-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-11-19,0.3658805191516876,0.317059725522995,0.317059725522995
2012-11-20,0.3435373902320862,0.3282313346862793,0.3282313346862793
2012-11-21,0.3173315227031708,0.3462100625038147,0.33645835518836975
2012-11-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-11-26,0.2577156722545624,0.2577156722545624,0.48456868529319763
2012-11-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-11-28,0.24545812606811523,0.24545812606811523,0.5090838074684143
2012-11-29,0.42231878638267517,0.42231878638267517,0.15536241233348846
2012-11-30,0.496224582195282,0.32122454047203064,0.1825508326292038
2012-12-03,0.30245134234428406,0.4835166335105896,0.21403203904628754
2012-12-04,0.3036680221557617,0.39266395568847656,0.3036680221557617
2012-12-05,0.5382741093635559,0.26370587944984436,0.19801998138427734
2012-12-06,0.2873889207839966,0.2873889207839966,0.42522212862968445
2012-12-07,0.546725332736969,0.2266373187303543,0.2266373187303543
2012-12-10,0.3771435618400574,0.35429367423057556,0.2685627043247223
2012-12-11,0.22779588401317596,0.5444082617759705,0.22779588401317596
2012-12-12,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-12-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2012-12-14,0.5111203789710999,0.3008490204811096,0.1880306750535965
2012-12-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-12-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2012-12-19,0.31470441818237305,0.3705911636352539,0.31470441818237305
2012-12-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-12-21,0.27586445212364197,0.19475004076957703,0.529385507106781
2012-12-24,0.20752662420272827,0.5641158223152161,0.22835753858089447
2012-12-26,0.3824193477630615,0.30879032611846924,0.30879032611846924
2012-12-27,0.21194155514240265,0.5761168599128723,0.21194155514240265
2012-12-28,0.32905104756355286,0.3418979346752167,0.32905104756355286
2012-12-31,0.1965806931257248,0.534361720085144,0.2690575420856476
