date,TLT,VNQ,VTI
2015-03-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-03-27,0.3389366567134857,0.48327600955963135,0.17778731882572174
2015-03-30,0.2844162583351135,0.4311675429344177,0.2844162583351135
2015-03-31,0.28191566467285156,0.4361686706542969,0.28191566467285156
2015-04-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-04-02,0.327497661113739,0.3450046181678772,0.327497661113739
2015-04-06,0.31069424748420715,0.3786115050315857,0.31069424748420715
2015-04-07,0.2196553498506546,0.5606892704963684,0.2196553498506546
2015-04-08,0.20047824084758759,0.5449563264846802,0.25456538796424866
2015-04-09,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-04-10,0.48487335443496704,0.33385923504829407,0.18126744031906128
2015-04-13,0.29166486859321594,0.29166486859321594,0.4166702330112457
2015-04-14,0.23563489317893982,0.5287301540374756,0.23563489317893982
2015-04-15,0.35863351821899414,0.35336190462112427,0.2880045771598816
2015-04-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-04-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-04-20,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-04-21,0.15536241233348846,0.42231878638267517,0.42231878638267517
2015-04-22,0.3873806595802307,0.30630967020988464,0.30630967020988464
2015-04-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-04-24,0.3098125755786896,0.38037484884262085,0.3098125755786896
2015-04-27,0.22617964446544647,0.27381253242492676,0.5000078082084656
2015-04-28,0.2672443389892578,0.46551138162612915,0.2672443389892578
2015-04-29,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-04-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-05-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-05-04,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-05-05,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-05-06,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-05-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-05-08,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-05-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-05-12,0.5199470520019531,0.24002645909786224,0.24002645909786224
2015-05-13,0.3807987868785858,0.3096005916595459,0.3096005916595459
2015-05-14,0.20946760475635529,0.5693919658660889,0.22114045917987823
2015-05-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-05-18,0.24826599657535553,0.24826599657535553,0.5034680366516113
2015-05-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-05-20,0.39460328221321106,0.38417208194732666,0.2212245911359787
2015-05-21,0.5207525491714478,0.28767332434654236,0.19157415628433228
2015-05-22,0.34375640749931335,0.45093047618865967,0.20531316101551056
2015-05-26,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-05-27,0.2540489733219147,0.4450637698173523,0.30088722705841064
2015-05-28,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-05-29,0.38239943981170654,0.33449721336364746,0.283103346824646
2015-06-01,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-06-02,0.22040916979312897,0.5699265599250793,0.2096642702817917
2015-06-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-06-04,0.4717211425304413,0.3547423779964447,0.1735365092754364
2015-06-05,0.21531978249549866,0.5736472010612488,0.21103301644325256
2015-06-08,0.451581209897995,0.38229140639305115,0.16612744331359863
2015-06-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-06-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-06-11,0.29204410314559937,0.29204410314559937,0.4159117639064789
2015-06-12,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-06-15,0.1862705945968628,0.5063359141349792,0.30739352107048035
2015-06-16,0.4674552083015442,0.36057767271995544,0.17196716368198395
2015-06-17,0.21194155514240265,0.21194155514240265,0.5761168599128723
2015-06-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-06-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-06-22,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-06-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-06-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-06-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-06-29,0.32229381799697876,0.35758382081985474,0.3201223611831665
2015-06-30,0.426605224609375,0.2866974174976349,0.2866974174976349
2015-07-01,0.34613585472106934,0.3269321024417877,0.3269321024417877
2015-07-02,0.499687522649765,0.31648775935173035,0.18382476270198822
2015-07-06,0.46868032217025757,0.20731088519096375,0.3240087628364563
2015-07-07,0.30698361992836,0.38603276014328003,0.30698361992836
2015-07-08,0.41251111030578613,0.32641100883483887,0.2610778510570526
2015-07-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-07-10,0.47219589352607727,0.35409295558929443,0.1737111657857895
2015-07-13,0.26766693592071533,0.4646661579608917,0.26766693592071533
2015-07-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-07-17,0.4101279079914093,0.4312310218811035,0.1586410403251648
2015-07-20,0.3485931158065796,0.4762166142463684,0.1751902997493744
2015-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-07-23,0.23869450390338898,0.5565589070320129,0.20474658906459808
2015-07-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-07-27,0.31584587693214417,0.36830824613571167,0.31584587693214417
2015-07-28,0.42433062195777893,0.3233696520328522,0.2522996962070465
2015-07-29,0.26665180921554565,0.4998491108417511,0.23349913954734802
2015-07-30,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-07-31,0.571047306060791,0.21447636187076569,0.21447636187076569
2015-08-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-08-04,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-05,0.32248014211654663,0.3550397455692291,0.32248014211654663
2015-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-08-07,0.36974960565567017,0.3088165521621704,0.3214339017868042
2015-08-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-12,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-08-13,0.21584586799144745,0.5683082938194275,0.21584586799144745
2015-08-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-08-17,0.2747555077075958,0.45048898458480835,0.2747555077075958
2015-08-18,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-08-19,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-08-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-24,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-08-25,0.4231535494327545,0.4211769700050354,0.15566949546337128
2015-08-26,0.3256998360157013,0.3486003577709198,0.3256998360157013
2015-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-08-28,0.5276462435722351,0.24577201902866364,0.22658179700374603
2015-08-31,0.25953397154808044,0.47195965051651,0.2685064375400543
2015-09-01,0.2866826355457306,0.5214768052101135,0.19184060394763947
2015-09-02,0.2676475942134857,0.46470481157302856,0.2676475942134857
2015-09-03,0.5593720078468323,0.2348465770483017,0.2057814598083496
2015-09-04,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-09-08,0.1678757518529892,0.37579068541526794,0.45633357763290405
2015-09-09,0.3719894289970398,0.3140052556991577,0.3140052556991577
2015-09-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-09-11,0.322123259305954,0.35575351119041443,0.322123259305954
2015-09-14,0.46723484992980957,0.27948230504989624,0.2532828152179718
2015-09-15,0.2466207593679428,0.506758451461792,0.2466207593679428
2015-09-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-09-17,0.3532012104988098,0.27167293429374695,0.37512582540512085
2015-09-18,0.48225897550582886,0.25887051224708557,0.25887051224708557
2015-09-21,0.249611034989357,0.5007779002189636,0.249611034989357
2015-09-22,0.4912583529949188,0.3280177712440491,0.1807238608598709
2015-09-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-09-24,0.22701874375343323,0.5459625124931335,0.22701874375343323
2015-09-25,0.5453260540962219,0.22733700275421143,0.22733700275421143
2015-09-28,0.21117360889911652,0.5740293860435486,0.21479707956314087
2015-09-29,0.27998846769332886,0.25367897748947144,0.4663325548171997
2015-09-30,0.21194155514240265,0.21194155514240265,0.5761168599128723
2015-10-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-10-02,0.2610335648059845,0.4779328405857086,0.2610335648059845
2015-10-05,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-10-06,0.25944212079048157,0.5413911938667297,0.1991667002439499
2015-10-07,0.5421245694160461,0.1994364857673645,0.25843894481658936
2015-10-08,0.2844769358634949,0.43104609847068787,0.2844769358634949
2015-10-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-10-12,0.2692788541316986,0.4614422619342804,0.2692788541316986
2015-10-13,0.24923871457576752,0.5486062169075012,0.20215508341789246
2015-10-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-10-15,0.2952388823032379,0.4095222055912018,0.2952388823032379
2015-10-16,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-10-19,0.3934146761894226,0.3032926619052887,0.3032926619052887
2015-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-10-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-10-22,0.30212804675102234,0.3957439064979553,0.30212804675102234
2015-10-23,0.2275630384683609,0.5448739528656006,0.2275630384683609
2015-10-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-10-27,0.30593645572662354,0.5074011087417603,0.1866624504327774
2015-10-28,0.15536241233348846,0.42231878638267517,0.42231878638267517
2015-10-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-10-30,0.4900261163711548,0.2549869418144226,0.2549869418144226
2015-11-02,0.3026043176651001,0.3947913944721222,0.3026043176651001
2015-11-03,0.31132403016090393,0.31132403016090393,0.37735193967819214
2015-11-04,0.21900957822799683,0.5709497332572937,0.21004067361354828
2015-11-05,0.2700020670890808,0.3900914490222931,0.3399064838886261
2015-11-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-11-09,0.32816725969314575,0.4911491274833679,0.1806836724281311
2015-11-10,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-11-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-11-12,0.24086670577526093,0.5182665586471558,0.24086670577526093
2015-11-13,0.3303253650665283,0.48957139253616333,0.18010325729846954
2015-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-11-17,0.336601585149765,0.3316992223262787,0.3316992223262787
2015-11-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-11-19,0.33176523447036743,0.41209447383880615,0.25614026188850403
2015-11-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-11-23,0.3053323030471802,0.3053323030471802,0.38933542370796204
2015-11-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-11-25,0.2950598895549774,0.2950598895549774,0.40988025069236755
2015-11-27,0.42231878638267517,0.42231878638267517,0.15536241233348846
2015-11-30,0.4895707666873932,0.33032625913619995,0.18010301887989044
2015-12-01,0.3476667106151581,0.4768938720226288,0.17543944716453552
2015-12-02,0.3198137879371643,0.3603724539279938,0.3198137879371643
2015-12-03,0.5538549423217773,0.24239322543144226,0.2037518471479416
2015-12-04,0.2933381497859955,0.2933381497859955,0.41332370042800903
2015-12-07,0.5760992765426636,0.21195034682750702,0.21195034682750702
2015-12-08,0.46813204884529114,0.2752486765384674,0.25661930441856384
2015-12-09,0.2529022693634033,0.49419546127319336,0.2529022693634033
2015-12-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-12-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2015-12-14,0.5557721257209778,0.2397707849740982,0.2044571340084076
2015-12-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-12-17,0.37057775259017944,0.31471115350723267,0.31471115350723267
2015-12-18,0.2227509617805481,0.5682145357131958,0.20903445780277252
2015-12-21,0.31163257360458374,0.1851305365562439,0.5032369494438171
2015-12-22,0.2130795270204544,0.5466964840888977,0.2402239739894867
2015-12-23,0.4325934052467346,0.2837032973766327,0.2837032973766327
2015-12-24,0.23256713151931763,0.5348657369613647,0.23256713151931763
2015-12-28,0.3333333432674408,0.3333333432674408,0.3333333432674408
2015-12-29,0.20723958313465118,0.5633355379104614,0.2294248789548874
2015-12-30,0.21194155514240265,0.5761168599128723,0.21194155514240265
2015-12-31,0.3793184459209442,0.4537545442581177,0.16692698001861572
