date,TLT,VNQ,VTI
2008-05-01,0.5518419742584229,0.24514669179916382,0.20301131904125214
2008-05-02,0.5292400121688843,0.2760634422302246,0.19469653069972992
2008-05-05,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-05-06,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-05-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-05-08,0.5380041003227234,0.26407521963119507,0.19792065024375916
2008-05-09,0.560339629650116,0.21983018517494202,0.21983018517494202
2008-05-12,0.37040671706199646,0.3496246635913849,0.27996858954429626
2008-05-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-05-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-05-15,0.21458736062049866,0.21458736062049866,0.5708252787590027
2008-05-16,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-05-19,0.3507686257362366,0.41042232513427734,0.23880906403064728
2008-05-20,0.49372461438179016,0.3246442377567291,0.18163113296031952
2008-05-21,0.28857991099357605,0.5183509588241577,0.19306911528110504
2008-05-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-05-23,0.29017525911331177,0.4789164662361145,0.2309083193540573
2008-05-27,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-05-28,0.3632577359676361,0.4008792042732239,0.2358630746603012
2008-05-29,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-05-30,0.2514474391937256,0.5472357273101807,0.20131678879261017
2008-06-02,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-06-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-06-04,0.23131388425827026,0.5619546175003052,0.20673154294490814
2008-06-05,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-06-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-06-09,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-06-10,0.30519092082977295,0.30519092082977295,0.3896182179450989
2008-06-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-06-12,0.19245339930057526,0.5231425762176514,0.2844040095806122
2008-06-13,0.44129037857055664,0.3963679075241089,0.1623416692018509
2008-06-16,0.21194155514240265,0.21194155514240265,0.5761168599128723
2008-06-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-06-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-06-19,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-06-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-06-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-06-24,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-06-25,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-06-26,0.3105495572090149,0.3789008557796478,0.3105495572090149
2008-06-27,0.3784690499305725,0.31076547503471375,0.31076547503471375
2008-06-30,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-07-01,0.4829006493091583,0.31662502884864807,0.200474351644516
2008-07-02,0.4037879407405853,0.234456405043602,0.36175569891929626
2008-07-03,0.3197517395019531,0.36049655079841614,0.3197517395019531
2008-07-07,0.3470022976398468,0.33525756001472473,0.31774020195007324
2008-07-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-07-09,0.4898777902126312,0.31938332319259644,0.19073893129825592
2008-07-10,0.26674914360046387,0.46650171279907227,0.26674914360046387
2008-07-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-07-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-07-16,0.3390141427516937,0.47012266516685486,0.19086319208145142
2008-07-17,0.2520718276500702,0.5467793345451355,0.2011488676071167
2008-07-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-07-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-07-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-07-24,0.28269684314727783,0.43460628390312195,0.28269684314727783
2008-07-25,0.3299389183521271,0.40288060903549194,0.2671804428100586
2008-07-28,0.24976886808872223,0.5256178975105286,0.2246132642030716
2008-07-29,0.3798173666000366,0.45338985323905945,0.16679280996322632
2008-07-30,0.5256533622741699,0.23717331886291504,0.23717331886291504
2008-07-31,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-08-01,0.326961874961853,0.34607622027397156,0.326961874961853
2008-08-04,0.2966957986354828,0.4066084027290344,0.2966957986354828
2008-08-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-08-06,0.30524057149887085,0.34889861941337585,0.3458607792854309
2008-08-07,0.3100208640098572,0.37995821237564087,0.3100208640098572
2008-08-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-08-11,0.37493059039115906,0.45696234703063965,0.1681070625782013
2008-08-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-08-14,0.25737616419792175,0.4852476716041565,0.25737616419792175
2008-08-15,0.4151996374130249,0.4151996374130249,0.169600710272789
2008-08-18,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-08-19,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-08-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-08-21,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-08-22,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-08-25,0.2953068017959595,0.40938639640808105,0.2953068017959595
2008-08-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-08-27,0.4238596260547638,0.3065006136894226,0.2696397602558136
2008-08-28,0.22294151782989502,0.4891338646411896,0.2879246175289154
2008-08-29,0.23845316469669342,0.5567353367805481,0.20481149852275848
2008-09-02,0.25951382517814636,0.48097237944602966,0.25951382517814636
2008-09-03,0.565601646900177,0.22632509469985962,0.208073228597641
2008-09-04,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-09-05,0.17373719811439514,0.3539961576461792,0.47226664423942566
2008-09-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-09-09,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-09-10,0.3246265947818756,0.35074687004089355,0.3246265947818756
2008-09-11,0.4219725430011749,0.28901374340057373,0.28901374340057373
2008-09-12,0.2588474452495575,0.4823050796985626,0.2588474452495575
2008-09-15,0.3278265595436096,0.3443468511104584,0.3278265595436096
2008-09-16,0.29322946071624756,0.31772616505622864,0.38904446363449097
2008-09-17,0.42755237221717834,0.28622379899024963,0.28622379899024963
2008-09-18,0.24983368813991547,0.5003326535224915,0.24983368813991547
2008-09-19,0.49556252360343933,0.3221302330493927,0.18230727314949036
2008-09-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-09-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-09-24,0.49154427647590637,0.254227876663208,0.254227876663208
2008-09-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-09-26,0.26599815487861633,0.26599815487861633,0.46800366044044495
2008-09-29,0.21194155514240265,0.21194155514240265,0.5761168599128723
2008-09-30,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-10-01,0.247019961476326,0.5059601068496704,0.247019961476326
2008-10-02,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-10-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-10-06,0.4649752080440521,0.17105482518672943,0.363970011472702
2008-10-07,0.3019537329673767,0.39609256386756897,0.3019537329673767
2008-10-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-10-09,0.2991505563259125,0.40169888734817505,0.2991505563259125
2008-10-10,0.20905230939388275,0.4475771188735962,0.3433705270290375
2008-10-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-10-14,0.27624380588531494,0.4475123882293701,0.27624380588531494
2008-10-15,0.42231878638267517,0.42231878638267517,0.15536241233348846
2008-10-16,0.3367834687232971,0.33160826563835144,0.33160826563835144
2008-10-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-10-21,0.27464690804481506,0.4507061839103699,0.27464690804481506
2008-10-22,0.20818297564983368,0.5442977547645569,0.24751920998096466
2008-10-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-10-24,0.22044116258621216,0.5699031352996826,0.20965565741062164
2008-10-27,0.15536241233348846,0.42231878638267517,0.42231878638267517
2008-10-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-10-29,0.4153420031070709,0.29232901334762573,0.29232901334762573
2008-10-30,0.28342464566230774,0.4331507086753845,0.28342464566230774
2008-10-31,0.2936793565750122,0.2936793565750122,0.412641316652298
2008-11-03,0.2286289781332016,0.5639173984527588,0.2074536234140396
2008-11-04,0.2762789726257324,0.4266567826271057,0.29706424474716187
2008-11-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-11-06,0.32083141803741455,0.4965119957923889,0.18265657126903534
2008-11-07,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-11-10,0.2930537164211273,0.41389256715774536,0.2930537164211273
2008-11-11,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-11-12,0.2922295928001404,0.5174216032028198,0.1903487741947174
2008-11-13,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-11-14,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-11-17,0.31779929995536804,0.3644014000892639,0.31779929995536804
2008-11-18,0.3083435595035553,0.42671388387680054,0.26494261622428894
2008-11-19,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-11-20,0.27407366037368774,0.27407366037368774,0.4518526792526245
2008-11-21,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-11-24,0.2532859742641449,0.2532859742641449,0.4934280514717102
2008-11-25,0.43385207653045654,0.40654265880584717,0.1596052646636963
2008-11-26,0.5221943259239197,0.2857011556625366,0.1921045482158661
2008-11-28,0.2437373846769333,0.5189473032951355,0.23731528222560883
2008-12-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-12-02,0.57526695728302,0.21310414373874664,0.21162889897823334
2008-12-03,0.287977397441864,0.287977397441864,0.4240451753139496
2008-12-04,0.4927723705768585,0.25361382961273193,0.25361382961273193
2008-12-05,0.371450811624527,0.3142746090888977,0.3142746090888977
2008-12-08,0.27950435876846313,0.4409913122653961,0.27950435876846313
2008-12-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-12-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2008-12-11,0.5684434175491333,0.22243793308734894,0.20911864936351776
2008-12-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-12-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-12-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-12-18,0.250067800283432,0.20168784260749817,0.5482443571090698
2008-12-19,0.22880834341049194,0.4818829596042633,0.28930872678756714
2008-12-22,0.35046860575675964,0.324765682220459,0.324765682220459
2008-12-23,0.25749316811561584,0.4850136637687683,0.25749316811561584
2008-12-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2008-12-26,0.19993886351585388,0.5434901714324951,0.2565709352493286
2008-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2008-12-30,0.3105577826499939,0.5040225982666016,0.18541955947875977
2008-12-31,0.3333333432674408,0.3333333432674408,0.3333333432674408
