date,TLT,VNQ,VTI
2009-05-07,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-05-08,0.2431713193655014,0.5136573910713196,0.2431713193655014
2009-05-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-05-12,0.4775899648666382,0.2612050473690033,0.2612050473690033
2009-05-13,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-05-14,0.2070714384317398,0.5628784894943237,0.23005005717277527
2009-05-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-05-18,0.21194155514240265,0.21194155514240265,0.5761168599128723
2009-05-19,0.22619548439979553,0.5476089715957642,0.22619548439979553
2009-05-20,0.3201829791069031,0.325285941362381,0.35453107953071594
2009-05-21,0.5526570677757263,0.23483115434646606,0.21251176297664642
2009-05-22,0.3221524655818939,0.40763145685195923,0.27021610736846924
2009-05-26,0.21861328184604645,0.5627734065055847,0.21861328184604645
2009-05-27,0.24017585813999176,0.35634946823120117,0.40347468852996826
2009-05-28,0.4549880623817444,0.37763121724128723,0.16738075017929077
2009-05-29,0.3430846631526947,0.32845768332481384,0.32845768332481384
2009-06-01,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-06-02,0.22030837833881378,0.5184292793273926,0.26126229763031006
2009-06-03,0.24225610494613647,0.5154878497123718,0.24225610494613647
2009-06-04,0.5284687876701355,0.27711835503578186,0.19441281259059906
2009-06-05,0.22388702630996704,0.5522258877754211,0.22388702630996704
2009-06-08,0.5189576148986816,0.29012858867645264,0.1909138411283493
2009-06-09,0.2327861189842224,0.5344277620315552,0.2327861189842224
2009-06-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-06-11,0.28813636302948,0.28813636302948,0.42372727394104004
2009-06-12,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-06-15,0.18431392312049866,0.501017153263092,0.3146689236164093
2009-06-16,0.4839191138744354,0.3212009072303772,0.19487996399402618
2009-06-17,0.21194155514240265,0.21194155514240265,0.5761168599128723
2009-06-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-06-19,0.22475682199001312,0.5504863262176514,0.22475682199001312
2009-06-22,0.44806644320487976,0.3870990574359894,0.16483443975448608
2009-06-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-06-24,0.3208737075328827,0.3208737075328827,0.358252614736557
2009-06-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-06-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-06-29,0.29484260082244873,0.4103148281574249,0.29484260082244873
2009-06-30,0.3617474138736725,0.31912630796432495,0.31912630796432495
2009-07-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-07-02,0.4472213089466095,0.3579241931438446,0.1948545277118683
2009-07-06,0.3392569422721863,0.19600658118724823,0.46473655104637146
2009-07-07,0.29521697759628296,0.40956607460975647,0.29521697759628296
2009-07-08,0.346700519323349,0.36708542704582214,0.28621402382850647
2009-07-09,0.31341567635536194,0.31341567635536194,0.3731687068939209
2009-07-10,0.3950028121471405,0.33221641182899475,0.27278077602386475
2009-07-13,0.23425403237342834,0.5314919352531433,0.23425403237342834
2009-07-14,0.5518835783004761,0.2450898140668869,0.20302662253379822
2009-07-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-07-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-07-17,0.31824713945388794,0.4838913679122925,0.1978614330291748
2009-07-20,0.23369717597961426,0.5602121949195862,0.2060905545949936
2009-07-21,0.23016612231731415,0.5396677255630493,0.23016612231731415
2009-07-22,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-07-23,0.22964103519916534,0.5407178997993469,0.22964103519916534
2009-07-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-07-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-07-28,0.3913087844848633,0.30434557795524597,0.30434557795524597
2009-07-29,0.20885562896728516,0.5134369730949402,0.27770739793777466
2009-07-30,0.3926313519477844,0.4440220594406128,0.16334658861160278
2009-07-31,0.48543304204940796,0.2572835087776184,0.2572835087776184
2009-08-03,0.42231878638267517,0.42231878638267517,0.15536241233348846
2009-08-04,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-05,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-08-07,0.30764204263687134,0.19680416584014893,0.49555379152297974
2009-08-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-12,0.33105790615081787,0.48903587460517883,0.17990624904632568
2009-08-13,0.24779458343982697,0.5044108629226685,0.24779458343982697
2009-08-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-08-17,0.2974143326282501,0.40517133474349976,0.2974143326282501
2009-08-18,0.38682228326797485,0.38682228326797485,0.2263554185628891
2009-08-19,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-08-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-21,0.3291918635368347,0.34161627292633057,0.3291918635368347
2009-08-24,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-08-25,0.42231878638267517,0.42231878638267517,0.15536241233348846
2009-08-26,0.3047853708267212,0.39042928814888,0.3047853708267212
2009-08-27,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-08-28,0.46072354912757874,0.2729136645793915,0.2663627564907074
2009-08-31,0.21630366146564484,0.44274550676345825,0.3409508168697357
2009-09-01,0.22847653925418854,0.564028799533844,0.2074946165084839
2009-09-02,0.2397114485502243,0.5205771923065186,0.2397114485502243
2009-09-03,0.5164203643798828,0.252297043800354,0.231282576918602
2009-09-04,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-09-08,0.16439884901046753,0.38871869444847107,0.4468823969364166
2009-09-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-09-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-09-11,0.3279440402984619,0.34411191940307617,0.3279440402984619
2009-09-14,0.40982362627983093,0.2950882017612457,0.2950882017612457
2009-09-15,0.26153498888015747,0.47692999243736267,0.26153498888015747
2009-09-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-09-17,0.30230674147605896,0.2346297651529312,0.463063508272171
2009-09-18,0.4428560733795166,0.2785719335079193,0.2785719335079193
2009-09-21,0.2535156309604645,0.49296876788139343,0.2535156309604645
2009-09-22,0.4885638952255249,0.3317034840583801,0.17973262071609497
2009-09-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-09-24,0.2453760951757431,0.5092477798461914,0.2453760951757431
2009-09-25,0.4419606924057007,0.27901965379714966,0.27901965379714966
2009-09-28,0.19191059470176697,0.5216670632362366,0.2864223122596741
2009-09-29,0.21194155514240265,0.21194155514240265,0.5761168599128723
2009-09-30,0.21194155514240265,0.21194155514240265,0.5761168599128723
2009-10-01,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-10-02,0.23772214353084564,0.5245556831359863,0.23772214353084564
2009-10-05,0.5446332097053528,0.20441558957099915,0.25095120072364807
2009-10-06,0.20527313649654388,0.5579901933670044,0.23673661053180695
2009-10-07,0.43944358825683594,0.1616622656583786,0.39889413118362427
2009-10-08,0.2717787027359009,0.45644259452819824,0.2717787027359009
2009-10-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-10-12,0.2923111915588379,0.4153776168823242,0.2923111915588379
2009-10-13,0.219369038939476,0.4550725221633911,0.32555848360061646
2009-10-14,0.5756402015686035,0.21176619827747345,0.21259362995624542
2009-10-15,0.32662907242774963,0.34674182534217834,0.32662907242774963
2009-10-16,0.42231878638267517,0.42231878638267517,0.15536241233348846
2009-10-19,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-10-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-10-22,0.3256258964538574,0.34874823689460754,0.3256258964538574
2009-10-23,0.22632311284542084,0.4152058959007263,0.35847094655036926
2009-10-26,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-10-27,0.23368290066719055,0.5602226853370667,0.2060944139957428
2009-10-28,0.15536241233348846,0.42231878638267517,0.42231878638267517
2009-10-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-10-30,0.4271085560321808,0.2864457368850708,0.2864457368850708
2009-11-02,0.31211057305336,0.3757789134979248,0.31211057305336
2009-11-03,0.21194155514240265,0.21194155514240265,0.5761168599128723
2009-11-04,0.19851194322109222,0.5396113991737366,0.2618767023086548
2009-11-05,0.22716742753982544,0.3168737292289734,0.45595884323120117
2009-11-06,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-11-09,0.27365487813949585,0.5310007929801941,0.19534428417682648
2009-11-10,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-11-11,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-12,0.2659286856651306,0.4681425988674164,0.2659286856651306
2009-11-13,0.2805369198322296,0.5259696245193481,0.19349342584609985
2009-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-18,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-19,0.2632456123828888,0.408765971660614,0.3279884159564972
2009-11-20,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-23,0.25122371315956116,0.25122371315956116,0.4975526034832001
2009-11-24,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-11-25,0.2530827820301056,0.2530827820301056,0.49383440613746643
2009-11-27,0.42231878638267517,0.42231878638267517,0.15536241233348846
2009-11-30,0.48053106665611267,0.34269145131111145,0.17677749693393707
2009-12-01,0.23935075104236603,0.474734365940094,0.28591492772102356
2009-12-02,0.32492774724960327,0.35014453530311584,0.32492774724960327
2009-12-03,0.5560646057128906,0.23937056958675385,0.20456475019454956
2009-12-04,0.2645109295845032,0.2645109295845032,0.4709780812263489
2009-12-07,0.5232297778129578,0.23838511109352112,0.23838511109352112
2009-12-08,0.37866878509521484,0.3106656074523926,0.3106656074523926
2009-12-09,0.2858216166496277,0.42835676670074463,0.2858216166496277
2009-12-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-12-11,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-12-14,0.5761168599128723,0.21194155514240265,0.21194155514240265
2009-12-15,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-12-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-12-17,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-12-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2009-12-21,0.2382570058107376,0.2048642635345459,0.5568788051605225
2009-12-22,0.26799559593200684,0.418453186750412,0.31355127692222595
2009-12-23,0.3781079649925232,0.3109460175037384,0.3109460175037384
2009-12-24,0.30473625659942627,0.39052748680114746,0.30473625659942627
2009-12-28,0.3333333432674408,0.3333333432674408,0.3333333432674408
2009-12-29,0.19629235565662384,0.5335779190063477,0.2701296806335449
2009-12-30,0.21602338552474976,0.5679531693458557,0.21602338552474976
2009-12-31,0.3197821378707886,0.4972791075706482,0.18293876945972443
