date,TLT,VNQ,VTI
2020-07-24,0.2658191919326782,0.46836164593696594,0.2658191919326782
2020-07-27,0.2859938442707062,0.47835540771484375,0.2356507033109665
2020-07-28,0.20973923802375793,0.56636643409729,0.22389428317546844
2020-07-29,0.39833325147628784,0.43985363841056824,0.16181311011314392
2020-07-30,0.4699285328388214,0.2866784632205963,0.24339300394058228
2020-07-31,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-08-03,0.2737848460674286,0.4524303376674652,0.2737848460674286
2020-08-04,0.2643657326698303,0.47126853466033936,0.2643657326698303
2020-08-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-08-06,0.2780098021030426,0.4719467759132385,0.25004345178604126
2020-08-07,0.27545690536499023,0.44908615946769714,0.27545690536499023
2020-08-10,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-08-11,0.3288883566856384,0.4906219244003296,0.18048971891403198
2020-08-12,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-08-13,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-08-14,0.23116081953048706,0.5376783013343811,0.23116081953048706
2020-08-17,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-08-18,0.5758817791938782,0.21226318180561066,0.21185506880283356
2020-08-19,0.3159795105457306,0.3680410087108612,0.3159795105457306
2020-08-20,0.29373881220817566,0.41252240538597107,0.29373881220817566
2020-08-21,0.5761168599128723,0.21194155514240265,0.21194155514240265
2020-08-24,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-08-25,0.23976510763168335,0.5204697251319885,0.23976510763168335
2020-08-26,0.33000144362449646,0.3399971127510071,0.33000144362449646
2020-08-27,0.38872960209846497,0.3817012310028076,0.2295691967010498
2020-08-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-08-31,0.22538354992866516,0.566290020942688,0.20832645893096924
2020-09-01,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-09-02,0.5005307793617249,0.3153342604637146,0.18413498997688293
2020-09-03,0.291157603263855,0.41768476366996765,0.291157603263855
2020-09-04,0.15536241233348846,0.42231878638267517,0.42231878638267517
2020-09-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-09-09,0.5639877915382385,0.22853267192840576,0.20747952163219452
2020-09-10,0.26310765743255615,0.4737846851348877,0.26310765743255615
2020-09-11,0.3668504059314728,0.37873750925064087,0.25441208481788635
2020-09-14,0.21767230331897736,0.5646554231643677,0.21767230331897736
2020-09-15,0.2770872414112091,0.4458255469799042,0.2770872414112091
2020-09-16,0.2840869128704071,0.4717734158039093,0.2441396862268448
2020-09-17,0.4500211775302887,0.27498939633369446,0.27498939633369446
2020-09-18,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-09-21,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-09-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-09-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-09-24,0.4909355640411377,0.25453221797943115,0.25453221797943115
2020-09-25,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-09-28,0.2500309646129608,0.2500309646129608,0.49993810057640076
2020-09-29,0.21194155514240265,0.21194155514240265,0.5761168599128723
2020-09-30,0.3124067187309265,0.3751865029335022,0.3124067187309265
2020-10-01,0.21832925081253052,0.563341498374939,0.21832925081253052
2020-10-02,0.5761168599128723,0.21194155514240265,0.21194155514240265
2020-10-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-10-06,0.5019631385803223,0.18466192483901978,0.31337493658065796
2020-10-07,0.2453058958053589,0.5093882083892822,0.2453058958053589
2020-10-08,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-10-09,0.22877854108810425,0.5424429178237915,0.22877854108810425
2020-10-12,0.21077866852283478,0.5729557871818542,0.21626557409763336
2020-10-13,0.5761168599128723,0.21194155514240265,0.21194155514240265
2020-10-14,0.23986004292964935,0.5202798843383789,0.23986004292964935
2020-10-15,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-10-16,0.2949376404285431,0.4101247191429138,0.2949376404285431
2020-10-19,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-10-20,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-10-21,0.25769686698913574,0.4846062958240509,0.25769686698913574
2020-10-22,0.20077046751976013,0.5457507371902466,0.2534788250923157
2020-10-23,0.3301921486854553,0.33961576223373413,0.3301921486854553
2020-10-26,0.21583117544651031,0.5732733011245728,0.21089547872543335
2020-10-27,0.15536241233348846,0.42231878638267517,0.42231878638267517
2020-10-28,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-10-29,0.41464370489120483,0.2926781475543976,0.2926781475543976
2020-10-30,0.2770186960697174,0.4459625780582428,0.2770186960697174
2020-11-02,0.2720343768596649,0.2720343768596649,0.45593124628067017
2020-11-03,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-11-04,0.2036026269197464,0.46293920278549194,0.33345818519592285
2020-11-05,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-11-06,0.26345744729042053,0.5384557247161865,0.19808679819107056
2020-11-09,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-11-10,0.2712658941745758,0.457468181848526,0.2712658941745758
2020-11-11,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-11-12,0.2648647725582123,0.5374268889427185,0.19770830869674683
2020-11-13,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-11-16,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-11-17,0.26447588205337524,0.4710482656955719,0.26447588205337524
2020-11-18,0.3059826195240021,0.4869399666786194,0.20707738399505615
2020-11-19,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-11-20,0.297660231590271,0.3987528681755066,0.30358684062957764
2020-11-23,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-11-24,0.3187418282032013,0.3187418282032013,0.36251628398895264
2020-11-25,0.42231878638267517,0.42231878638267517,0.15536241233348846
2020-11-27,0.42294955253601074,0.421455979347229,0.15559445321559906
2020-11-30,0.2739173471927643,0.5308089256286621,0.19527369737625122
2020-12-01,0.2713528573513031,0.4572942554950714,0.2713528573513031
2020-12-02,0.49723437428474426,0.3198433220386505,0.18292231857776642
2020-12-03,0.30769380927085876,0.348629355430603,0.3436768651008606
2020-12-04,0.5023171901702881,0.24884137511253357,0.24884137511253357
2020-12-07,0.324009507894516,0.40083184838294983,0.27515867352485657
2020-12-08,0.21469151973724365,0.5706169605255127,0.21469151973724365
2020-12-09,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-12-10,0.5761168599128723,0.21194155514240265,0.21194155514240265
2020-12-11,0.46928131580352783,0.3580797016620636,0.17263895273208618
2020-12-14,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-12-15,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-12-16,0.2863781452178955,0.4272436797618866,0.2863781452178955
2020-12-17,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-12-18,0.2258032113313675,0.2391311228275299,0.5350656509399414
2020-12-21,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-12-22,0.3333333432674408,0.3333333432674408,0.3333333432674408
2020-12-23,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-12-24,0.289772093296051,0.4204557538032532,0.289772093296051
2020-12-28,0.1990414410829544,0.5410507321357727,0.25990787148475647
2020-12-29,0.21194155514240265,0.5761168599128723,0.21194155514240265
2020-12-30,0.30122271180152893,0.5108470916748047,0.1879301518201828
2020-12-31,0.3333333432674408,0.3333333432674408,0.3333333432674408
